__UUID4__;b5426081-cf43-45ab-a1a6-dddb9c18ae74
__CREATED-ON__;2022-03-14 17:14:45.094936
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
END-TRIAL;2022-03-14 17:14:56.432235;;;The trial ended;
INFO;2022-03-14 17:14:56.432235;10.731513;11.231515;TRIAL-BPOD-TIME;0.5000020000000003
STATE;2022-03-14 17:14:56.432235;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:14:57.722452;;;New trial;
EVENT;2022-03-14 17:14:57.732434;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:57.732434;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:57.732434;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:57.732434;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:57.732434;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:57.732434;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:57.732434;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:57.732434;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:57.732434;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:57.732434;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:57.732434;0.007500000000000001;;94;Port1In
EVENT;2022-03-14 17:14:57.732434;0.0095;;95;Port1Out
EVENT;2022-03-14 17:14:57.742236;0.0142;;97;Port2Out
EVENT;2022-03-14 17:14:57.742236;0.0143;;99;Port3Out
EVENT;2022-03-14 17:14:57.742236;0.0143;;101;Port4Out
EVENT;2022-03-14 17:14:57.742236;0.0173;;96;Port2In
EVENT;2022-03-14 17:14:57.742236;0.0173;;98;Port3In
EVENT;2022-03-14 17:14:57.742236;0.0173;;100;Port4In
EVENT;2022-03-14 17:14:57.752235;0.0241;;94;Port1In
EVENT;2022-03-14 17:14:57.752235;0.0261;;95;Port1Out
EVENT;2022-03-14 17:14:57.762235;0.0342;;97;Port2Out
EVENT;2022-03-14 17:14:57.762235;0.034300000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:57.762235;0.034300000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:57.762235;0.0373;;96;Port2In
EVENT;2022-03-14 17:14:57.762235;0.0373;;98;Port3In
EVENT;2022-03-14 17:14:57.762235;0.0373;;100;Port4In
EVENT;2022-03-14 17:14:57.762235;0.0408;;94;Port1In
EVENT;2022-03-14 17:14:57.762235;0.0427;;95;Port1Out
EVENT;2022-03-14 17:14:57.782236;0.054200000000000005;;97;Port2Out
EVENT;2022-03-14 17:14:57.782236;0.0543;;99;Port3Out
EVENT;2022-03-14 17:14:57.782236;0.0543;;101;Port4Out
EVENT;2022-03-14 17:14:57.782236;0.057300000000000004;;96;Port2In
EVENT;2022-03-14 17:14:57.782236;0.057300000000000004;;98;Port3In
EVENT;2022-03-14 17:14:57.782236;0.057300000000000004;;100;Port4In
EVENT;2022-03-14 17:14:57.782236;0.0574;;94;Port1In
EVENT;2022-03-14 17:14:57.782236;0.0594;;95;Port1Out
EVENT;2022-03-14 17:14:57.802235;0.07400000000000001;;94;Port1In
EVENT;2022-03-14 17:14:57.802235;0.0742;;97;Port2Out
EVENT;2022-03-14 17:14:57.802235;0.0743;;99;Port3Out
EVENT;2022-03-14 17:14:57.802235;0.0743;;101;Port4Out
EVENT;2022-03-14 17:14:57.802235;0.076;;95;Port1Out
EVENT;2022-03-14 17:14:57.802235;0.07730000000000001;;96;Port2In
EVENT;2022-03-14 17:14:57.802235;0.07730000000000001;;98;Port3In
EVENT;2022-03-14 17:14:57.802235;0.07730000000000001;;100;Port4In
EVENT;2022-03-14 17:14:57.822264;0.0907;;94;Port1In
EVENT;2022-03-14 17:14:57.822264;0.0927;;95;Port1Out
EVENT;2022-03-14 17:14:57.822264;0.0942;;97;Port2Out
EVENT;2022-03-14 17:14:57.822264;0.09430000000000001;;99;Port3Out
EVENT;2022-03-14 17:14:57.822264;0.09430000000000001;;101;Port4Out
EVENT;2022-03-14 17:14:57.822264;0.09730000000000001;;96;Port2In
EVENT;2022-03-14 17:14:57.822264;0.09730000000000001;;98;Port3In
EVENT;2022-03-14 17:14:57.822264;0.09730000000000001;;100;Port4In
EVENT;2022-03-14 17:14:57.832265;0.1073;;94;Port1In
EVENT;2022-03-14 17:14:57.832265;0.10930000000000001;;95;Port1Out
EVENT;2022-03-14 17:14:57.842264;0.11420000000000001;;97;Port2Out
EVENT;2022-03-14 17:14:57.842264;0.11420000000000001;;99;Port3Out
EVENT;2022-03-14 17:14:57.842264;0.11420000000000001;;101;Port4Out
EVENT;2022-03-14 17:14:57.842264;0.11720000000000001;;98;Port3In
EVENT;2022-03-14 17:14:57.842264;0.11720000000000001;;100;Port4In
EVENT;2022-03-14 17:14:57.842264;0.1173;;96;Port2In
EVENT;2022-03-14 17:14:57.852264;0.124;;94;Port1In
EVENT;2022-03-14 17:14:57.852264;0.126;;95;Port1Out
EVENT;2022-03-14 17:14:57.862268;0.1342;;97;Port2Out
EVENT;2022-03-14 17:14:57.862268;0.1342;;99;Port3Out
EVENT;2022-03-14 17:14:57.862268;0.1342;;101;Port4Out
EVENT;2022-03-14 17:14:57.862268;0.13720000000000002;;98;Port3In
EVENT;2022-03-14 17:14:57.862268;0.13720000000000002;;100;Port4In
EVENT;2022-03-14 17:14:57.862268;0.1373;;96;Port2In
EVENT;2022-03-14 17:14:57.862268;0.1406;;94;Port1In
EVENT;2022-03-14 17:14:57.862268;0.1426;;95;Port1Out
EVENT;2022-03-14 17:14:57.882264;0.15410000000000001;;97;Port2Out
EVENT;2022-03-14 17:14:57.882264;0.1542;;99;Port3Out
EVENT;2022-03-14 17:14:57.882264;0.1542;;101;Port4Out
EVENT;2022-03-14 17:14:57.882264;0.1572;;94;Port1In
EVENT;2022-03-14 17:14:57.882264;0.1572;;98;Port3In
EVENT;2022-03-14 17:14:57.882264;0.1572;;100;Port4In
EVENT;2022-03-14 17:14:57.882264;0.1573;;96;Port2In
EVENT;2022-03-14 17:14:57.882264;0.1592;;95;Port1Out
EVENT;2022-03-14 17:14:57.902237;0.1739;;94;Port1In
EVENT;2022-03-14 17:14:57.902237;0.1741;;97;Port2Out
EVENT;2022-03-14 17:14:57.902237;0.17420000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:57.902237;0.17420000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:57.902237;0.1759;;95;Port1Out
EVENT;2022-03-14 17:14:57.902237;0.1772;;98;Port3In
EVENT;2022-03-14 17:14:57.902237;0.1772;;100;Port4In
EVENT;2022-03-14 17:14:57.902237;0.1773;;96;Port2In
EVENT;2022-03-14 17:14:57.922237;0.1905;;94;Port1In
EVENT;2022-03-14 17:14:57.922237;0.1925;;95;Port1Out
EVENT;2022-03-14 17:14:57.922237;0.19410000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:57.922237;0.1942;;99;Port3Out
EVENT;2022-03-14 17:14:57.922237;0.1942;;101;Port4Out
EVENT;2022-03-14 17:14:57.922237;0.19720000000000001;;96;Port2In
EVENT;2022-03-14 17:14:57.922237;0.19720000000000001;;98;Port3In
EVENT;2022-03-14 17:14:57.922237;0.19720000000000001;;100;Port4In
EVENT;2022-03-14 17:14:57.932237;0.20720000000000002;;94;Port1In
EVENT;2022-03-14 17:14:57.932237;0.2092;;95;Port1Out
EVENT;2022-03-14 17:14:57.942237;0.2141;;97;Port2Out
EVENT;2022-03-14 17:14:57.942237;0.2142;;99;Port3Out
EVENT;2022-03-14 17:14:57.942237;0.2142;;101;Port4Out
EVENT;2022-03-14 17:14:57.942237;0.2172;;96;Port2In
EVENT;2022-03-14 17:14:57.942237;0.2172;;98;Port3In
EVENT;2022-03-14 17:14:57.942237;0.2172;;100;Port4In
EVENT;2022-03-14 17:14:57.952240;0.2238;;94;Port1In
EVENT;2022-03-14 17:14:57.952240;0.2258;;95;Port1Out
EVENT;2022-03-14 17:14:57.962237;0.2341;;97;Port2Out
EVENT;2022-03-14 17:14:57.962237;0.23420000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:57.962237;0.23420000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:57.962237;0.23720000000000002;;96;Port2In
EVENT;2022-03-14 17:14:57.962237;0.23720000000000002;;98;Port3In
EVENT;2022-03-14 17:14:57.962237;0.23720000000000002;;100;Port4In
EVENT;2022-03-14 17:14:57.962237;0.24050000000000002;;94;Port1In
EVENT;2022-03-14 17:14:57.962237;0.2424;;95;Port1Out
EVENT;2022-03-14 17:14:57.982236;0.2541;;97;Port2Out
EVENT;2022-03-14 17:14:57.982236;0.2541;;99;Port3Out
EVENT;2022-03-14 17:14:57.982236;0.2541;;101;Port4Out
EVENT;2022-03-14 17:14:57.982236;0.2571;;94;Port1In
EVENT;2022-03-14 17:14:57.982236;0.2571;;98;Port3In
EVENT;2022-03-14 17:14:57.982236;0.2571;;100;Port4In
EVENT;2022-03-14 17:14:57.982236;0.25720000000000004;;96;Port2In
EVENT;2022-03-14 17:14:57.982236;0.2591;;95;Port1Out
EVENT;2022-03-14 17:14:58.002236;0.2737;;94;Port1In
EVENT;2022-03-14 17:14:58.002236;0.2741;;97;Port2Out
EVENT;2022-03-14 17:14:58.002236;0.2741;;99;Port3Out
EVENT;2022-03-14 17:14:58.002236;0.2741;;101;Port4Out
EVENT;2022-03-14 17:14:58.002236;0.2757;;95;Port1Out
EVENT;2022-03-14 17:14:58.002236;0.2771;;98;Port3In
EVENT;2022-03-14 17:14:58.002236;0.2771;;100;Port4In
EVENT;2022-03-14 17:14:58.002236;0.2772;;96;Port2In
EVENT;2022-03-14 17:14:58.022236;0.2904;;94;Port1In
EVENT;2022-03-14 17:14:58.022236;0.2924;;95;Port1Out
EVENT;2022-03-14 17:14:58.022236;0.29410000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:58.022236;0.29410000000000003;;99;Port3Out
EVENT;2022-03-14 17:14:58.022236;0.29410000000000003;;101;Port4Out
EVENT;2022-03-14 17:14:58.022236;0.29710000000000003;;98;Port3In
EVENT;2022-03-14 17:14:58.022236;0.29710000000000003;;100;Port4In
EVENT;2022-03-14 17:14:58.022236;0.2972;;96;Port2In
EVENT;2022-03-14 17:14:58.032237;0.307;;94;Port1In
EVENT;2022-03-14 17:14:58.032237;0.309;;95;Port1Out
EVENT;2022-03-14 17:14:58.042237;0.3141;;97;Port2Out
EVENT;2022-03-14 17:14:58.042237;0.3141;;99;Port3Out
EVENT;2022-03-14 17:14:58.042237;0.3141;;101;Port4Out
EVENT;2022-03-14 17:14:58.042237;0.3171;;96;Port2In
EVENT;2022-03-14 17:14:58.042237;0.3171;;98;Port3In
EVENT;2022-03-14 17:14:58.042237;0.3171;;100;Port4In
EVENT;2022-03-14 17:14:58.052236;0.32370000000000004;;94;Port1In
EVENT;2022-03-14 17:14:58.052236;0.3257;;95;Port1Out
EVENT;2022-03-14 17:14:58.062236;0.334;;97;Port2Out
EVENT;2022-03-14 17:14:58.062236;0.3341;;99;Port3Out
EVENT;2022-03-14 17:14:58.062236;0.3341;;101;Port4Out
EVENT;2022-03-14 17:14:58.062236;0.3371;;96;Port2In
EVENT;2022-03-14 17:14:58.062236;0.3371;;98;Port3In
EVENT;2022-03-14 17:14:58.062236;0.3371;;100;Port4In
EVENT;2022-03-14 17:14:58.062236;0.3403;;94;Port1In
EVENT;2022-03-14 17:14:58.062236;0.3423;;95;Port1Out
EVENT;2022-03-14 17:14:58.082237;0.35400000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:58.082237;0.3541;;99;Port3Out
EVENT;2022-03-14 17:14:58.082237;0.3541;;101;Port4Out
EVENT;2022-03-14 17:14:58.082237;0.3569;;94;Port1In
EVENT;2022-03-14 17:14:58.082237;0.35710000000000003;;96;Port2In
EVENT;2022-03-14 17:14:58.082237;0.35710000000000003;;98;Port3In
EVENT;2022-03-14 17:14:58.082237;0.35710000000000003;;100;Port4In
EVENT;2022-03-14 17:14:58.082237;0.3589;;95;Port1Out
EVENT;2022-03-14 17:14:58.102238;0.37360000000000004;;94;Port1In
EVENT;2022-03-14 17:14:58.102238;0.374;;97;Port2Out
EVENT;2022-03-14 17:14:58.102238;0.37410000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:58.102238;0.37410000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:58.102238;0.37560000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:58.102238;0.3771;;96;Port2In
EVENT;2022-03-14 17:14:58.102238;0.3771;;98;Port3In
EVENT;2022-03-14 17:14:58.102238;0.3771;;100;Port4In
EVENT;2022-03-14 17:14:58.122237;0.3902;;94;Port1In
EVENT;2022-03-14 17:14:58.122237;0.3922;;95;Port1Out
EVENT;2022-03-14 17:14:58.122237;0.394;;97;Port2Out
EVENT;2022-03-14 17:14:58.122237;0.394;;99;Port3Out
EVENT;2022-03-14 17:14:58.122237;0.394;;101;Port4Out
EVENT;2022-03-14 17:14:58.122237;0.3971;;96;Port2In
EVENT;2022-03-14 17:14:58.122237;0.3971;;98;Port3In
EVENT;2022-03-14 17:14:58.122237;0.3971;;100;Port4In
EVENT;2022-03-14 17:14:58.132238;0.40690000000000004;;94;Port1In
EVENT;2022-03-14 17:14:58.132238;0.40890000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:58.142237;0.41400000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:58.142237;0.41400000000000003;;99;Port3Out
EVENT;2022-03-14 17:14:58.142237;0.41400000000000003;;101;Port4Out
EVENT;2022-03-14 17:14:58.142237;0.4171;;96;Port2In
EVENT;2022-03-14 17:14:58.142237;0.4171;;98;Port3In
EVENT;2022-03-14 17:14:58.142237;0.4171;;100;Port4In
EVENT;2022-03-14 17:14:58.152238;0.42350000000000004;;94;Port1In
EVENT;2022-03-14 17:14:58.152238;0.42550000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:58.162236;0.434;;97;Port2Out
EVENT;2022-03-14 17:14:58.162236;0.434;;99;Port3Out
EVENT;2022-03-14 17:14:58.162236;0.434;;101;Port4Out
EVENT;2022-03-14 17:14:58.162236;0.437;;98;Port3In
EVENT;2022-03-14 17:14:58.162236;0.437;;100;Port4In
EVENT;2022-03-14 17:14:58.162236;0.43710000000000004;;96;Port2In
EVENT;2022-03-14 17:14:58.162236;0.44020000000000004;;94;Port1In
EVENT;2022-03-14 17:14:58.162236;0.44210000000000005;;95;Port1Out
EVENT;2022-03-14 17:14:58.182238;0.454;;97;Port2Out
EVENT;2022-03-14 17:14:58.182238;0.454;;99;Port3Out
EVENT;2022-03-14 17:14:58.182238;0.454;;101;Port4Out
EVENT;2022-03-14 17:14:58.182238;0.45680000000000004;;94;Port1In
EVENT;2022-03-14 17:14:58.182238;0.457;;98;Port3In
EVENT;2022-03-14 17:14:58.182238;0.457;;100;Port4In
EVENT;2022-03-14 17:14:58.182238;0.4571;;96;Port2In
EVENT;2022-03-14 17:14:58.182238;0.45880000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:58.202237;0.47340000000000004;;94;Port1In
EVENT;2022-03-14 17:14:58.202237;0.47400000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:58.202237;0.47400000000000003;;99;Port3Out
EVENT;2022-03-14 17:14:58.202237;0.47400000000000003;;101;Port4Out
EVENT;2022-03-14 17:14:58.202237;0.47540000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:58.202237;0.47700000000000004;;96;Port2In
EVENT;2022-03-14 17:14:58.202237;0.47700000000000004;;98;Port3In
EVENT;2022-03-14 17:14:58.202237;0.47700000000000004;;100;Port4In
EVENT;2022-03-14 17:14:58.222237;0.49010000000000004;;94;Port1In
EVENT;2022-03-14 17:14:58.222237;0.49210000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:58.222237;0.4939;;97;Port2Out
EVENT;2022-03-14 17:14:58.222237;0.49400000000000005;;99;Port3Out
EVENT;2022-03-14 17:14:58.222237;0.49400000000000005;;101;Port4Out
EVENT;2022-03-14 17:14:58.222237;0.497;;98;Port3In
EVENT;2022-03-14 17:14:58.222237;0.497;;100;Port4In
EVENT;2022-03-14 17:14:58.222237;0.49710000000000004;;96;Port2In
EVENT;2022-03-14 17:14:58.222237;0.5;;158;Tup
END-TRIAL;2022-03-14 17:14:58.222237;;;The trial ended;
INFO;2022-03-14 17:14:58.222237;12.521512;13.021515;TRIAL-BPOD-TIME;0.5000030000000013
STATE;2022-03-14 17:14:58.222237;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:14:58.852448;;;New trial;
EVENT;2022-03-14 17:14:58.862445;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:58.862445;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:58.862445;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:58.862445;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:58.862445;0.0035;;97;Port2Out
EVENT;2022-03-14 17:14:58.862445;0.0036000000000000003;;99;Port3Out
EVENT;2022-03-14 17:14:58.862445;0.0036000000000000003;;101;Port4Out
EVENT;2022-03-14 17:14:58.862445;0.0066;;96;Port2In
EVENT;2022-03-14 17:14:58.862445;0.0066;;98;Port3In
EVENT;2022-03-14 17:14:58.862445;0.0066;;100;Port4In
EVENT;2022-03-14 17:14:58.862445;0.0091;;94;Port1In
EVENT;2022-03-14 17:14:58.862445;0.0111;;95;Port1Out
EVENT;2022-03-14 17:14:58.882236;0.0235;;97;Port2Out
EVENT;2022-03-14 17:14:58.882236;0.0236;;99;Port3Out
EVENT;2022-03-14 17:14:58.882236;0.0236;;101;Port4Out
EVENT;2022-03-14 17:14:58.882236;0.0257;;94;Port1In
EVENT;2022-03-14 17:14:58.882236;0.026600000000000002;;96;Port2In
EVENT;2022-03-14 17:14:58.882236;0.026600000000000002;;98;Port3In
EVENT;2022-03-14 17:14:58.882236;0.026600000000000002;;100;Port4In
EVENT;2022-03-14 17:14:58.882236;0.027700000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:58.902236;0.0424;;94;Port1In
EVENT;2022-03-14 17:14:58.902236;0.043500000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:58.902236;0.0436;;99;Port3Out
EVENT;2022-03-14 17:14:58.902236;0.0436;;101;Port4Out
EVENT;2022-03-14 17:14:58.902236;0.0444;;95;Port1Out
EVENT;2022-03-14 17:14:58.902236;0.0466;;96;Port2In
EVENT;2022-03-14 17:14:58.902236;0.0466;;98;Port3In
EVENT;2022-03-14 17:14:58.902236;0.0466;;100;Port4In
EVENT;2022-03-14 17:14:58.922235;0.059000000000000004;;94;Port1In
EVENT;2022-03-14 17:14:58.922235;0.061000000000000006;;95;Port1Out
EVENT;2022-03-14 17:14:58.922235;0.0635;;97;Port2Out
EVENT;2022-03-14 17:14:58.922235;0.0636;;99;Port3Out
EVENT;2022-03-14 17:14:58.922235;0.0636;;101;Port4Out
EVENT;2022-03-14 17:14:58.922235;0.0665;;98;Port3In
EVENT;2022-03-14 17:14:58.922235;0.0665;;100;Port4In
EVENT;2022-03-14 17:14:58.922235;0.0666;;96;Port2In
EVENT;2022-03-14 17:14:58.932236;0.0757;;94;Port1In
EVENT;2022-03-14 17:14:58.932236;0.0777;;95;Port1Out
EVENT;2022-03-14 17:14:58.942236;0.0835;;97;Port2Out
EVENT;2022-03-14 17:14:58.942236;0.0835;;99;Port3Out
EVENT;2022-03-14 17:14:58.942236;0.0835;;101;Port4Out
EVENT;2022-03-14 17:14:58.942236;0.08650000000000001;;98;Port3In
EVENT;2022-03-14 17:14:58.942236;0.08650000000000001;;100;Port4In
EVENT;2022-03-14 17:14:58.942236;0.08660000000000001;;96;Port2In
EVENT;2022-03-14 17:14:58.942236;0.09230000000000001;;94;Port1In
EVENT;2022-03-14 17:14:58.942236;0.09430000000000001;;95;Port1Out
EVENT;2022-03-14 17:14:58.962236;0.10350000000000001;;97;Port2Out
EVENT;2022-03-14 17:14:58.962236;0.10350000000000001;;99;Port3Out
EVENT;2022-03-14 17:14:58.962236;0.10350000000000001;;101;Port4Out
EVENT;2022-03-14 17:14:58.962236;0.10650000000000001;;98;Port3In
EVENT;2022-03-14 17:14:58.962236;0.10650000000000001;;100;Port4In
EVENT;2022-03-14 17:14:58.962236;0.1066;;96;Port2In
EVENT;2022-03-14 17:14:58.962236;0.109;;94;Port1In
EVENT;2022-03-14 17:14:58.962236;0.1109;;95;Port1Out
EVENT;2022-03-14 17:14:58.982236;0.12350000000000001;;97;Port2Out
EVENT;2022-03-14 17:14:58.982236;0.12350000000000001;;99;Port3Out
EVENT;2022-03-14 17:14:58.982236;0.12350000000000001;;101;Port4Out
EVENT;2022-03-14 17:14:58.982236;0.12560000000000002;;94;Port1In
EVENT;2022-03-14 17:14:58.982236;0.1265;;98;Port3In
EVENT;2022-03-14 17:14:58.982236;0.1265;;100;Port4In
EVENT;2022-03-14 17:14:58.982236;0.12660000000000002;;96;Port2In
EVENT;2022-03-14 17:14:58.982236;0.12760000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:59.002237;0.1422;;94;Port1In
EVENT;2022-03-14 17:14:59.002237;0.1434;;97;Port2Out
EVENT;2022-03-14 17:14:59.002237;0.14350000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:59.002237;0.14350000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:59.002237;0.1442;;95;Port1Out
EVENT;2022-03-14 17:14:59.002237;0.14650000000000002;;98;Port3In
EVENT;2022-03-14 17:14:59.002237;0.14650000000000002;;100;Port4In
EVENT;2022-03-14 17:14:59.002237;0.1466;;96;Port2In
EVENT;2022-03-14 17:14:59.022238;0.1589;;94;Port1In
EVENT;2022-03-14 17:14:59.022238;0.16090000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:59.022238;0.16340000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:59.022238;0.1635;;99;Port3Out
EVENT;2022-03-14 17:14:59.022238;0.1635;;101;Port4Out
EVENT;2022-03-14 17:14:59.022238;0.1665;;96;Port2In
EVENT;2022-03-14 17:14:59.022238;0.1665;;98;Port3In
EVENT;2022-03-14 17:14:59.022238;0.1665;;100;Port4In
EVENT;2022-03-14 17:14:59.032236;0.17550000000000002;;94;Port1In
EVENT;2022-03-14 17:14:59.032236;0.17750000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:59.042236;0.1834;;97;Port2Out
EVENT;2022-03-14 17:14:59.042236;0.1835;;99;Port3Out
EVENT;2022-03-14 17:14:59.042236;0.1835;;101;Port4Out
EVENT;2022-03-14 17:14:59.042236;0.1865;;96;Port2In
EVENT;2022-03-14 17:14:59.042236;0.1865;;98;Port3In
EVENT;2022-03-14 17:14:59.042236;0.1865;;100;Port4In
EVENT;2022-03-14 17:14:59.042236;0.1922;;94;Port1In
EVENT;2022-03-14 17:14:59.042236;0.1942;;95;Port1Out
EVENT;2022-03-14 17:14:59.062235;0.2034;;97;Port2Out
EVENT;2022-03-14 17:14:59.062235;0.20350000000000001;;99;Port3Out
EVENT;2022-03-14 17:14:59.062235;0.20350000000000001;;101;Port4Out
EVENT;2022-03-14 17:14:59.062235;0.20650000000000002;;96;Port2In
EVENT;2022-03-14 17:14:59.062235;0.20650000000000002;;98;Port3In
EVENT;2022-03-14 17:14:59.062235;0.20650000000000002;;100;Port4In
EVENT;2022-03-14 17:14:59.062235;0.2088;;94;Port1In
EVENT;2022-03-14 17:14:59.062235;0.21080000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:59.082236;0.22340000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:59.082236;0.2235;;99;Port3Out
EVENT;2022-03-14 17:14:59.082236;0.2235;;101;Port4Out
EVENT;2022-03-14 17:14:59.082236;0.22540000000000002;;94;Port1In
EVENT;2022-03-14 17:14:59.082236;0.22640000000000002;;98;Port3In
EVENT;2022-03-14 17:14:59.082236;0.22640000000000002;;100;Port4In
EVENT;2022-03-14 17:14:59.082236;0.2265;;96;Port2In
EVENT;2022-03-14 17:14:59.082236;0.22740000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:59.102236;0.2421;;94;Port1In
EVENT;2022-03-14 17:14:59.102236;0.2434;;97;Port2Out
EVENT;2022-03-14 17:14:59.102236;0.2434;;101;Port4Out
EVENT;2022-03-14 17:14:59.102236;0.24350000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:59.102236;0.2441;;95;Port1Out
EVENT;2022-03-14 17:14:59.102236;0.2464;;98;Port3In
EVENT;2022-03-14 17:14:59.102236;0.2464;;100;Port4In
EVENT;2022-03-14 17:14:59.102236;0.24650000000000002;;96;Port2In
EVENT;2022-03-14 17:14:59.122236;0.2587;;94;Port1In
EVENT;2022-03-14 17:14:59.122236;0.2607;;95;Port1Out
EVENT;2022-03-14 17:14:59.122236;0.26330000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:59.122236;0.2634;;99;Port3Out
EVENT;2022-03-14 17:14:59.122236;0.2634;;101;Port4Out
EVENT;2022-03-14 17:14:59.122236;0.2664;;98;Port3In
EVENT;2022-03-14 17:14:59.122236;0.2664;;100;Port4In
EVENT;2022-03-14 17:14:59.122236;0.2665;;96;Port2In
EVENT;2022-03-14 17:14:59.132236;0.27540000000000003;;94;Port1In
EVENT;2022-03-14 17:14:59.132236;0.27740000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:59.142236;0.28340000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:59.142236;0.28340000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:59.142236;0.28340000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:59.142236;0.2864;;98;Port3In
EVENT;2022-03-14 17:14:59.142236;0.2864;;100;Port4In
EVENT;2022-03-14 17:14:59.142236;0.28650000000000003;;96;Port2In
EVENT;2022-03-14 17:14:59.142236;0.29200000000000004;;94;Port1In
EVENT;2022-03-14 17:14:59.142236;0.29400000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:59.162236;0.3033;;97;Port2Out
EVENT;2022-03-14 17:14:59.162236;0.3034;;99;Port3Out
EVENT;2022-03-14 17:14:59.162236;0.3034;;101;Port4Out
EVENT;2022-03-14 17:14:59.162236;0.3064;;96;Port2In
EVENT;2022-03-14 17:14:59.162236;0.3064;;98;Port3In
EVENT;2022-03-14 17:14:59.162236;0.3064;;100;Port4In
EVENT;2022-03-14 17:14:59.162236;0.30870000000000003;;94;Port1In
EVENT;2022-03-14 17:14:59.162236;0.3106;;95;Port1Out
EVENT;2022-03-14 17:14:59.182236;0.32330000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:59.182236;0.3234;;99;Port3Out
EVENT;2022-03-14 17:14:59.182236;0.3234;;101;Port4Out
EVENT;2022-03-14 17:14:59.182236;0.32530000000000003;;94;Port1In
EVENT;2022-03-14 17:14:59.182236;0.3264;;96;Port2In
EVENT;2022-03-14 17:14:59.182236;0.3264;;98;Port3In
EVENT;2022-03-14 17:14:59.182236;0.3264;;100;Port4In
EVENT;2022-03-14 17:14:59.182236;0.32730000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:59.202237;0.34190000000000004;;94;Port1In
EVENT;2022-03-14 17:14:59.202237;0.3433;;97;Port2Out
EVENT;2022-03-14 17:14:59.202237;0.34340000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:59.202237;0.34340000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:59.202237;0.34390000000000004;;95;Port1Out
